"cW" "cV" "cG" "cQ" "dG0" "SS" "NS"
132.788464054465 17.3297134432476 4.08213251205161 5.67078039911576 1019.87380739301 0.00111108227889362 0.528471108978208
485.01327643171 2.69002758690622 77.0424954997143 13.1261969758198 1251.3978372328 0.000935789440625622 0.602863113245325
172.084452956915 1.14274044127669 85.5055088792229 95.2989132918883 1140.20803011954 0.0015665300630388 0.335184983678687
458.051853720099 9.22309816363268 86.6080473053968 93.5819400602486 1017.10391528904 0.000813574997341004 0.654729335939674
106.667873263359 4.6442462684121 91.1666137500899 1.0589173885528 1338.58230821788 0.00253063135489587 -0.0739670850904408
117.12611252442 15.381051481748 78.9460711081978 91.2989633607212 1037.19706321135 0.00161883144497456 0.312988956353302
429.714598227292 16.8061659166822 0.178015289944597 50.0710474131629 1154.05935989693 0.00094695929030373 0.598122774089846
106.275780219585 16.4694077870576 31.0727971023647 90.2363894223236 1370.42521405965 0.00254129708863308 -0.0784934839868827
336.792919877917 14.9221892378759 60.7242826886009 74.0525461898651 1370.14937391505 0.0010671524755312 0.547114347067573
381.880770158023 15.2437627456849 105.875480577722 92.2811011574231 1294.51068639755 0.000833033158587568 0.646471544983767
115.604226104915 11.7463193804258 0.177632282930426 87.757759273285 1240.92926420271 0.00107700402333096 0.54293347811024
147.993006370962 7.21702443640679 33.7943741302937 34.7102121072821 1310.2116365917 0.00207080254705075 0.121178289776838
323.071243241429 7.13765355078503 51.284889882314 80.0775109704118 1060.29267925769 0.000623210848138571 0.735517408856391
409.109850879759 12.0862279287539 136.014565224969 73.2418169383891 1077.54214555025 0.00066899808893034 0.716085898442069
381.711299531162 2.85244692931883 20.8615030443761 84.8050856471527 1248.95383156836 0.000710028038258335 0.698673320748385
204.244004376233 3.04561341437511 141.737222645618 81.2453805431724 1008.0632946454 0.00093291951950885 0.604081070499453
173.240337520838 12.3927621623036 35.0738690913888 38.4388551402371 1007.98668442294 0.000884294875936717 0.624716737808204
118.973327521235 6.6772609366104 1.06551625335123 82.8147226290312 1185.53671585396 0.00109874946996369 0.533704992938364
457.879372406751 18.7004770383937 14.5672936519142 7.91536048031412 1200.46123731881 0.000751851371867271 0.680924041068492
416.178391501307 9.46703994786367 146.154192716442 22.4330829617102 1092.62249069288 0.000712582640309706 0.697589180810986
268.769942596555 6.77493709824048 61.2634707771242 58.1934771547094 1369.46538118646 0.00145261654456377 0.383528401676866
142.738102935255 0.21614038401749 97.9325415824074 79.0955293390434 1059.70280691981 0.00147742629932674 0.372999463926589
314.966256357729 9.76535732313059 117.468406650354 25.8335417227354 1037.01049154624 0.000506301141674606 0.785132370129583
322.158135939389 6.64373487564735 118.695245546079 63.4049990950152 1258.59865825623 0.000859113042939527 0.6354035807294
497.016378026456 6.12193598165177 113.412959880778 92.9736107159406 1155.99762415513 0.000857940232054423 0.635901306439311
180.527839716524 9.37045165037271 128.592788138776 71.2990156572778 1075.9279390797 0.00124631582760686 0.471079747001674
128.215056937188 18.7442510657944 7.05881702625193 60.3387755919248 1022.48245915398 0.00127331358641899 0.459622248745619
198.113181255758 7.86229445300996 139.047846407141 50.1609144888353 1194.76531594992 0.00142312642999211 0.396043623352372
435.796868335456 10.753146811109 59.7980652793311 13.6910580510739 1089.36276081949 0.000842940418994935 0.642267032319232
184.484648983926 11.5105135333724 67.8118768362794 6.20886646118015 1193.57080990449 0.00126109933502207 0.464805818428313
361.810748465359 6.32661160235293 82.0921111747623 19.4932068944909 1274.22015070915 0.000599350688199518 0.745643350894516
376.524736639112 0.316700246720575 5.63956177958753 60.922404351877 1328.22706438601 0.000677985546045673 0.712271738350416
147.087765485048 8.84181186268106 7.25639768964611 89.8976170716342 1090.69664785638 0.001323406717783 0.438363374287284
181.907132826746 6.94995769383386 82.0978627716191 93.1761110068765 1287.97456575558 0.00196346189654074 0.166732267963709
309.3355929479 15.8797786219278 67.473444383638 90.167326265946 1006.05586795136 0.000632444310251543 0.731598847438278
385.323768015951 17.8031303104479 31.2884730497608 63.3631266397424 1362.86305580288 0.000808229299134893 0.656997980840909
439.011118840426 17.8340738970088 50.8841275229352 14.2190656289458 1358.49909642711 0.000668455783500914 0.716316045824121
230.774179939181 19.7663675460266 102.455110044545 22.6284994778689 1279.55711744726 0.00131772530468293 0.440774492230036
156.86055785045 1.40579344606958 29.2911707317457 66.5141180458013 1164.49173642322 0.0015642190487898 0.336165748115909
266.240713000298 18.4931600073352 21.0286668989575 49.9514333654661 1004.82960417867 0.000539695257884295 0.770960340854949
446.450531017035 15.0174958729418 29.753076073993 59.9433844219893 1170.14451548457 0.000660127031083239 0.719850660195806
188.801307603717 3.04210549257696 71.5281701269792 33.6101991033647 1350.45657139271 0.00193241163777507 0.179909594575647
410.540455300361 2.75787498746067 70.2413844211027 26.565789077431 1085.46341992915 0.000654393683944682 0.722283818270092
139.941459801048 6.15964948856272 113.338364326232 43.2056935389992 1306.68405489996 0.00226891229329158 0.0371030860587386
124.790077097714 8.37991640018299 34.9691407549195 90.9043089915067 1235.83700526506 0.00211644075685711 0.101810026177453
356.873455177993 1.47205641462933 118.645691858465 7.29295177664608 1099.86039977521 0.000581076326800029 0.75339875256775
201.81866614148 13.8354584760964 135.231191457808 46.711956998799 1020.45645900071 0.000837462036566777 0.644591986681311
477.565476018935 2.07370236155111 84.1029721295461 95.2482711907942 1076.86648778617 0.000833766130094002 0.646160481394559
474.126946460456 17.725570602715 30.4446469967253 22.9095210814849 1232.24168894812 0.000759440488442791 0.677703318543556
184.1558390297 8.02624377652537 20.3485017603729 45.189804503927 1033.38385000825 0.000890525842420756 0.622072396545612
199.920144304633 13.4022289015586 49.6458656018134 54.1601376000326 1389.85132891685 0.00202646004177141 0.139996673200535
474.659348558635 0.843952273367904 60.0485172095941 14.9261701805517 1255.83330094814 0.000843308620655924 0.642110772315651
178.697277326137 5.95832240774762 55.3702651913278 34.2559774478432 1029.28404156119 0.000908439081062876 0.614470250681186
303.862852230668 4.52426170331892 127.753296200652 7.57019770587794 1223.02040243521 0.000610629262243534 0.740856870530004
397.304475493729 13.324464623048 73.0606812876416 24.6484905979596 1297.77402123436 0.000610989566656731 0.740703962015834
366.14705407992 5.26728642575908 18.5801817249274 41.2289760056883 1374.78586463258 0.000770424225954482 0.673041962974714
313.496351148933 13.368395928829 87.1946551454253 11.0893750130199 1099.54087501392 0.000495021265145538 0.789919403251838
240.252742543817 11.6214796416927 83.0356838903856 84.0359797240235 1234.08984774724 0.00134387999965866 0.429674779318406
439.170134160668 18.3941552476492 41.2164920976153 30.2383485175669 1166.93151360378 0.000658147899507115 0.720690577936376
250.114869698882 3.17933969898149 78.4637406098656 41.2210701673757 1107.75719266385 0.000755345366821743 0.679441234981657
100.889349170029 5.12195363608189 94.2397757557454 71.2132714847103 1167.3939964734 0.00216146799987863 0.0827010489477497
420.912418235093 7.173934598919 93.0546424986795 19.8595665486064 1274.38154704869 0.0006310506152242 0.732190313509828
475.71176327765 12.7802624442615 27.2212603493826 2.92952478444204 1251.99046498165 0.00104933246561348 0.554676927871998
203.696150891483 5.59554726018105 24.5731456652517 99.208955509821 1279.58781253546 0.00168367331339044 0.285470909412288
210.614866018295 12.6736496365629 135.171372421365 90.1360022660811 1201.98355345055 0.00149834532849105 0.364121699596732
158.548191189766 13.0591405360494 144.933099449449 87.0719477208331 1392.94764352962 0.00249500527343233 -0.0588478387456202
286.513310763985 6.86181809718255 44.8531384619651 91.5550987103488 1149.3702756241 0.000863474032425409 0.633552833421934
285.193073842674 10.0174960330594 37.2933233304182 64.3521634405479 1041.59504501149 0.000606347360705597 0.742674053939371
309.324962086976 6.24115683499258 32.6205003161682 48.3456445727497 1114.97513530776 0.000575942555809317 0.755577458310785
356.338295154274 11.1158104436938 81.7758829726605 18.9039813533891 1034.93647975847 0.000563458616885906 0.76087547987765
187.284034863114 19.1159164334647 89.8141676796367 94.7890056103934 1376.31567232311 0.00222305176969113 0.0565656967454418
392.785814777017 6.36760238390416 83.356987755606 79.6133776877541 1062.16382607818 0.000646010735374745 0.725841432785024
317.968367226422 15.0554604507284 92.1635374860372 92.1644829947036 1338.20846593007 0.00116272275167525 0.506555562915491
334.226762875915 17.0613669518149 34.9826753097819 20.9890504518989 1030.08920289576 0.00046877191302478 0.801059287426632
404.09486303106 8.67515154546127 13.1193160552066 84.8913890183903 1049.1060144268 0.000600485331946686 0.74516182282232
391.994062252343 16.1214246931719 94.47784431607 38.6772017946932 1360.24204026908 0.000724262069662708 0.692632582658713
447.375703416765 14.844736425695 95.6265599720878 70.6162185913417 1237.25842693821 0.000716439610278691 0.695952332841464
449.839095026255 15.4364518402377 88.6913858634187 62.4898956192192 1128.03813936189 0.000723879701136438 0.692794854895952
217.832814436406 11.1221372184809 92.7802340974333 5.73904463439249 1211.19220955297 0.00105868655710652 0.550707172911438
217.340639792383 13.8981098752702 126.511529943347 69.6839697523974 1184.56891616806 0.0013181794962544 0.440581739225083
360.559000074863 6.1763362405356 61.8691728465492 70.7145720946137 1267.03902278095 0.000764302609647397 0.675639897442191
284.219065215439 3.3096723197028 127.662879357184 4.44781767902896 1229.78372434154 0.00066803692051312 0.716493805836927
303.93025316298 12.0602537505794 60.3987809631974 11.4546151403338 1172.72238470614 0.000542543113048493 0.769751748104552
296.231161151081 3.59677901526447 92.6559936930425 95.0659320864361 1133.80404189229 0.000828329688127592 0.648467636769297
190.172983054072 15.1659928886453 16.4018108341377 39.5939893897157 1138.08394903317 0.0011182427155853 0.525432312629282
410.180549044162 1.14271225209814 44.834197344631 75.56410099403 1313.45974514261 0.000748570942628449 0.682316212638898
306.834431085736 8.02552817726973 29.8617388704326 98.6882627161685 1240.84094949067 0.00097301993343598 0.587062975559262
103.586406353861 16.2531994980294 49.9621161058545 50.4875165005215 1348.31035677344 0.00258093881010231 -0.0953169158043625
421.514543425292 13.1137479186757 13.7162252622191 85.6174619761296 1074.91839323193 0.000622090519866771 0.735992861626737
184.12470696494 5.91083262127358 57.8290961617138 99.1115234857425 1248.4935878776 0.00180739643425892 0.232964423542529
482.347613014281 19.9773156852229 9.04205816348549 47.0995340012014 1122.01953371987 0.000665016746750849 0.717775528362675
117.443843092769 8.14121369339991 136.49240402896 2.53882085648365 1372.01046263799 0.00258740211347622 -0.0980598578259668
382.899664063007 0.463881276291795 97.5990203727968 32.1638257962186 1231.18320740759 0.000589381718726665 0.749874052085111
114.278321154416 13.3340433003614 114.274485262414 99.1496963554528 1388.50498097017 0.00274174053662315 -0.163559080422686
281.946644373238 14.9131427911576 69.5486565198284 90.2674632810522 1270.01131465659 0.00118380171937825 0.497609922746721
209.558917395771 11.4659390843473 74.1549681009725 28.9773992889095 1001.35609740391 0.000654084800254255 0.72241490449725
201.253780629486 19.5420246403199 146.534491842403 47.0007795391139 1282.82923419029 0.00168844222836135 0.283447043826162
454.59639551118 17.895862764772 143.181003219774 33.4351067619864 1255.16133643687 0.000708068061881343 0.699505109271187
150.022352207452 11.5225910627516 109.577766261157 17.9247772290837 1256.1983300373 0.00189387735865072 0.196263042242839
256.715132109821 2.91442796906922 9.27435474458616 28.3651190423407 1353.75450560823 0.00120668622966611 0.487898033751105
402.647000737488 14.8181773266988 71.0443988675252 53.4979138127528 1214.96436111629 0.000627833122280077 0.733555775734033
163.530250359327 0.724125334154815 34.711864466127 18.8671881784685 1148.9454029128 0.00129579856221433 0.450079917000408
199.583636689931 15.810464253556 127.991008907184 62.5938458344899 1027.10639368743 0.000935713459113187 0.602895358812532
158.247306011617 16.9223725248827 148.756277838186 4.61832846375182 1012.6385813579 0.00089569697930431 0.619877833202875
351.877251733094 14.7962281267624 122.424393793265 47.0858026773203 1140.89659349993 0.000583526986848599 0.752358724266584
345.286567509174 9.38605741870124 44.9875610802555 41.01651854394 1148.73176701367 0.000546288704546571 0.768162167711759
473.847282771021 7.40097653970588 1.81805498925969 16.9726225079503 1080.53777227178 0.000480103928973518 0.796250127011734
335.39806548506 0.192615411779843 25.3483359469334 97.1913664084859 1264.54779701307 0.000889211374451969 0.622630239682326
485.403291881084 8.89948927110527 136.967035855958 19.1855527281296 1089.91145845503 0.00111165376432692 0.528228577981433
287.765629589558 5.45225647625048 14.103814504738 66.1029999780003 1192.10208617151 0.000803450156135311 0.659026187069589
290.27346437797 0.426232047565281 90.6590913440799 9.50644873292185 1239.72068019211 0.000700262423181978 0.7028177209738
188.963074609637 13.2198819783051 140.256306759804 19.6166488484014 1178.92671478912 0.00130706735357473 0.445297588279789
339.873424731195 13.5683452936588 50.1248381400714 20.2760577411391 1070.37655776367 0.000489122619018753 0.792422712070211
