date        P    ETpot  Q
2014082714  0.00 0.2601 0.0438
2014082715  0.00 0.2245 0.0421
2014082716  0.00 0.1454 0.0404
2014082717  0.00 0.0533 0.0388
2014082718  0.00 0.0016 0.0377
2014082719  0.00 0.0000 0.0366
2014082720  0.00 0.0000 0.0349
2014082721  0.00 0.0000 0.0343
2014082722  0.00 0.0000 0.0338
2014082723  0.00 0.0000 0.0327
2014082800  0.00 0.0000 0.0316
2014082801  0.00 0.0000 0.0316
2014082802  0.00 0.0000 0.0310
2014082803  0.00 0.0000 0.0310
2014082804  0.00 0.0035 0.0305
2014082805  0.00 0.0346 0.0305
2014082806  0.00 0.1315 0.0299
2014082807  0.00 0.2439 0.0294
2014082808  0.00 0.3287 0.0294
2014082809  0.00 0.3858 0.0288
2014082810  0.00 0.3771 0.0288
2014082811  0.00 0.3910 0.0282
2014082812  0.00 0.2837 0.0271
2014082813  0.00 0.1107 0.0266
2014082814  0.00 0.0951 0.0260
2014082815  0.00 0.1055 0.0255
2014082816  0.00 0.0554 0.0244
2014082817  0.00 0.0502 0.0238
2014082818  0.00 0.0035 0.0233
2014082819  0.00 0.0000 0.0227
2014082820  0.00 0.0000 0.0222
2014082821  0.00 0.0000 0.0216
2014082822  2.50 0.0000 0.0216
2014082823  3.80 0.0000 0.0216
2014082900  0.00 0.0000 0.0233
2014082901  0.00 0.0000 0.0266
2014082902  0.00 0.0000 0.0271
2014082903  0.00 0.0000 0.0277
2014082904  0.00 0.0017 0.0305
2014082905  0.00 0.0459 0.0332
2014082906  0.00 0.0970 0.0349
2014082907  0.00 0.2143 0.0354
2014082908  0.00 0.3096 0.0366
2014082909  0.00 0.3402 0.0377
2014082910  0.00 0.4100 0.0382
2014082911  0.00 0.4338 0.0388
2014082912  0.00 0.2535 0.0388
2014082913  0.00 0.2228 0.0382
2014082914  0.00 0.2909 0.0377
2014082915  0.00 0.0646 0.0366
2014082916  0.00 0.1004 0.0349
2014082917  0.00 0.0136 0.0343
2014082918  0.00 0.0017 0.0332
2014082919  0.00 0.0000 0.0321
2014082920  0.20 0.0000 0.0310
2014082921  0.00 0.0000 0.0305
2014082922  0.00 0.0000 0.0299
2014082923  0.00 0.0000 0.0299
2014083000  0.00 0.0000 0.0294
2014083001  0.00 0.0000 0.0288
2014083002  0.00 0.0000 0.0288
2014083003  0.00 0.0000 0.0282
2014083004  0.00 0.0000 0.0282
2014083005  0.60 0.0082 0.0277
2014083006  0.30 0.0360 0.0277
2014083007  0.10 0.0703 0.0277
2014083008  0.00 0.0965 0.0277
2014083009  0.10 0.0458 0.0277
2014083010  0.90 0.0720 0.0271
2014083011  0.30 0.0556 0.0271
2014083012  0.30 0.0818 0.0277
2014083013  0.10 0.1145 0.0282
2014083014  2.80 0.0491 0.0282
2014083015 11.60 0.0311 0.0288
2014083016  0.00 0.0867 0.0366
2014083017  0.00 0.0507 0.0609
2014083018  0.00 0.0016 0.0930
2014083019  0.00 0.0000 0.1130
2014083020  0.00 0.0000 0.1268
2014083021  0.00 0.0000 0.1307
2014083022  0.00 0.0000 0.1296
2014083023  0.00 0.0000 0.1252
2014083100  0.00 0.0000 0.1207
2014083101  0.00 0.0000 0.1158
2014083102  0.00 0.0000 0.1113
2014083103  0.00 0.0000 0.1074
2014083104  0.00 0.0016 0.1036
2014083105  0.00 0.0243 0.1014
2014083106  0.00 0.0503 0.0980
2014083107  0.30 0.0632 0.0947
2014083108  0.00 0.0875 0.0930
2014083109  0.00 0.2318 0.0908
2014083110  0.00 0.2837 0.0886
2014083111  0.00 0.2967 0.0864
2014083112  0.00 0.3323 0.0853
2014083113  2.60 0.1038 0.0831
2014083114  0.00 0.1589 0.0842
2014083115  0.00 0.1913 0.0892
2014083116  0.00 0.0405 0.0919
2014083117  0.00 0.0324 0.0942
2014083118  0.00 0.0016 0.0986
2014083119  0.00 0.0000 0.1002
2014083120  0.00 0.0000 0.1014
2014083121  0.00 0.0000 0.1002
2014083122  0.00 0.0000 0.0986
2014083123  0.00 0.0000 0.0958
2014090100  0.00 0.0000 0.0936
2014090101  0.00 0.0000 0.0908
2014090102  0.00 0.0000 0.0886
2014090103  0.00 0.0000 0.0864
2014090104  0.00 0.0016 0.0842
2014090105  0.00 0.0243 0.0825
2014090106  0.00 0.0763 0.0803
2014090107  0.00 0.1282 0.0786
2014090108  0.00 0.2743 0.0770
2014090109  0.00 0.2288 0.0748
2014090110  0.00 0.2094 0.0731
2014090111  0.00 0.1850 0.0709
2014090112  0.00 0.1379 0.0698
2014090113  0.00 0.3570 0.0681
2014090114  0.00 0.2353 0.0659
2014090115  0.00 0.1704 0.0648
2014090116  0.00 0.0536 0.0631
2014090117  0.00 0.0162 0.0609
2014090118  0.00 0.0016 0.0593
2014090119  0.00 0.0000 0.0582
2014090120  0.00 0.0000 0.0565
2014090121  0.00 0.0000 0.0554
2014090122  0.00 0.0000 0.0543
2014090123  0.00 0.0000 0.0532
2014090200  0.00 0.0000 0.0521
2014090201  0.00 0.0000 0.0515
2014090202  0.00 0.0000 0.0510
2014090203  0.00 0.0000 0.0504
2014090204  0.00 0.0000 0.0498
2014090205  0.00 0.0253 0.0487
2014090206  0.00 0.0789 0.0482
2014090207  0.00 0.0947 0.0476
2014090208  0.00 0.0900 0.0471
2014090209  0.00 0.1278 0.0460
2014090210  0.00 0.1973 0.0449
2014090211  0.00 0.1042 0.0438
2014090212  0.00 0.1531 0.0432
2014090213  0.00 0.1815 0.0426
2014090214  0.00 0.1768 0.0421
2014090215  0.00 0.0837 0.0410
2014090216  0.00 0.0726 0.0399
2014090217  0.00 0.0142 0.0393
2014090218  0.00 0.0000 0.0388
2014090219  0.00 0.0000 0.0382
2014090220  0.00 0.0000 0.0377
2014090221  0.00 0.0000 0.0371
2014090222  0.00 0.0000 0.0366
2014090223  0.00 0.0000 0.0366
2014090300  0.00 0.0000 0.0360
2014090301  0.00 0.0000 0.0354
2014090302  0.00 0.0000 0.0354
2014090303  0.00 0.0000 0.0349
2014090304  0.00 0.0000 0.0343
2014090305  0.00 0.0269 0.0343
2014090306  0.00 0.1161 0.0338
2014090307  0.00 0.2154 0.0338
2014090308  0.00 0.3080 0.0332
2014090309  0.00 0.3046 0.0327
2014090310  0.00 0.3282 0.0327
2014090311  0.00 0.3248 0.0321
2014090312  0.00 0.2423 0.0316
2014090313  0.00 0.2238 0.0305
2014090314  0.00 0.1498 0.0299
2014090315  0.00 0.2087 0.0288
2014090316  0.00 0.1161 0.0282
2014090317  0.00 0.0337 0.0271
2014090318  0.00 0.0017 0.0271
2014090319  0.00 0.0000 0.0260
2014090320  0.00 0.0000 0.0260
2014090321  0.00 0.0000 0.0255
2014090322  0.00 0.0000 0.0255
2014090323  0.00 0.0000 0.0255
2014090400  0.00 0.0000 0.0249
2014090401  0.00 0.0000 0.0244
2014090402  0.00 0.0000 0.0244
2014090403  0.00 0.0000 0.0244
2014090404  0.00 0.0000 0.0244
2014090405  0.00 0.0278 0.0238
2014090406  0.00 0.1024 0.0238
2014090407  0.00 0.1978 0.0244
2014090408  0.00 0.2863 0.0238
2014090409  0.00 0.3592 0.0238
2014090410  0.00 0.4043 0.0238
2014090411  0.00 0.4217 0.0233
2014090412  0.00 0.4078 0.0227
2014090413  0.00 0.3575 0.0222
2014090414  0.00 0.2915 0.0222
2014090415  0.00 0.2048 0.0216
2014090416  0.00 0.1093 0.0205
2014090417  0.00 0.0295 0.0205
2014090418  0.00 0.0000 0.0194
2014090419  0.00 0.0000 0.0194
2014090420  0.00 0.0000 0.0194
2014090421  0.00 0.0000 0.0188
2014090422  0.00 0.0000 0.0188
2014090423  0.00 0.0000 0.0183
2014090500  0.00 0.0000 0.0183
2014090501  0.00 0.0000 0.0177
2014090502  0.00 0.0000 0.0183
2014090503  0.00 0.0000 0.0183
2014090504  0.00 0.0000 0.0177
2014090505  0.00 0.0230 0.0177
2014090506  0.00 0.0619 0.0177
2014090507  0.00 0.1558 0.0183
2014090508  0.00 0.1929 0.0177
2014090509  0.00 0.2602 0.0177
2014090510  0.00 0.2460 0.0177
2014090511  0.00 0.2584 0.0177
2014090512  0.00 0.2088 0.0172
2014090513  0.00 0.1239 0.0172
2014090514  0.00 0.2708 0.0172
2014090515  0.00 0.1204 0.0172
2014090516  0.00 0.0513 0.0166
2014090517  0.00 0.0265 0.0161
2014090518  0.00 0.0000 0.0161
2014090519  0.00 0.0000 0.0161
2014090520  0.00 0.0000 0.0155
2014090521  0.00 0.0000 0.0155
2014090522  0.00 0.0000 0.0155
2014090523  0.00 0.0000 0.0155
2014090600  0.00 0.0000 0.0155
2014090601  0.00 0.0000 0.0150
2014090602  0.00 0.0000 0.0150
2014090603  0.00 0.0000 0.0150
2014090604  0.00 0.0000 0.0150
2014090605  0.00 0.0184 0.0150
2014090606  0.00 0.0721 0.0150
2014090607  0.00 0.1291 0.0150
2014090608  0.00 0.2146 0.0150
2014090609  0.00 0.1878 0.0150
2014090610  0.00 0.3001 0.0144
2014090611  0.00 0.3403 0.0144
2014090612  0.00 0.0905 0.0144
2014090613  0.00 0.1324 0.0144
2014090614  0.40 0.0671 0.0144
2014090615  0.00 0.0738 0.0138
2014090616  0.00 0.0654 0.0138
2014090617  0.00 0.0084 0.0133
2014090618  0.00 0.0000 0.0138
2014090619  0.00 0.0000 0.0133
2014090620  0.00 0.0000 0.0133
2014090621  0.00 0.0000 0.0133
2014090622  0.00 0.0000 0.0133
2014090623  0.00 0.0000 0.0133
2014090700  0.00 0.0000 0.0133
2014090701  0.00 0.0000 0.0133
2014090702  0.00 0.0000 0.0127
2014090703  0.00 0.0000 0.0133
2014090704  0.00 0.0000 0.0127
2014090705  0.00 0.0236 0.0127
2014090706  0.00 0.0472 0.0127
2014090707  0.00 0.0842 0.0127
2014090708  0.00 0.1162 0.0127
2014090709  0.00 0.2982 0.0127
2014090710  0.00 0.3437 0.0127
2014090711  0.00 0.3622 0.0127
2014090712  0.00 0.3015 0.0122
2014090713  0.00 0.3790 0.0122
2014090714  0.00 0.2695 0.0116
2014090715  0.00 0.1567 0.0116
2014090716  0.00 0.0977 0.0116
2014090717  0.00 0.0202 0.0111
2014090718  0.00 0.0000 0.0111
2014090719  0.00 0.0000 0.0111
2014090720  0.00 0.0000 0.0105
2014090721  0.00 0.0000 0.0105
2014090722  0.00 0.0000 0.0105
2014090723  0.00 0.0000 0.0105
2014090800  0.00 0.0000 0.0105
2014090801  0.00 0.0000 0.0105
2014090802  0.00 0.0000 0.0105
2014090803  0.00 0.0000 0.0100
2014090804  0.00 0.0000 0.0100
2014090805  0.00 0.0147 0.0100
2014090806  0.00 0.0524 0.0100
2014090807  0.00 0.1309 0.0100
2014090808  0.00 0.1784 0.0100
2014090809  0.00 0.2324 0.0100
2014090810  0.00 0.3977 0.0100
2014090811  0.00 0.4108 0.0094
2014090812  0.00 0.3960 0.0094
2014090813  0.00 0.3502 0.0094
2014090814  0.00 0.2978 0.0094
2014090815  0.00 0.2062 0.0089
2014090816  0.00 0.1096 0.0089
2014090817  0.00 0.0229 0.0089
2014090818  0.00 0.0000 0.0083
2014090819  0.00 0.0000 0.0083
2014090820  0.00 0.0000 0.0083
2014090821  0.00 0.0000 0.0083
2014090822  0.00 0.0000 0.0083
2014090823  0.00 0.0000 0.0083
2014090900  0.00 0.0000 0.0083
2014090901  0.00 0.0000 0.0078
2014090902  0.00 0.0000 0.0078
2014090903  0.00 0.0000 0.0083
2014090904  0.00 0.0000 0.0078
2014090905  0.00 0.0130 0.0078
2014090906  0.00 0.0456 0.0078
2014090907  0.00 0.0700 0.0078
2014090908  0.00 0.1026 0.0078
2014090909  0.10 0.0977 0.0083
2014090910  0.00 0.2442 0.0078
2014090911  0.00 0.1498 0.0078
2014090912  0.00 0.2002 0.0078
2014090913  0.00 0.1579 0.0078
2014090914  0.00 0.1449 0.0078
2014090915  0.00 0.1156 0.0078
2014090916  0.00 0.0472 0.0078
2014090917  0.00 0.0114 0.0072
2014090918  0.00 0.0000 0.0072
2014090919  0.00 0.0000 0.0072
2014090920  0.00 0.0000 0.0072
2014090921  0.00 0.0000 0.0072
2014090922  0.00 0.0000 0.0072
2014090923  0.00 0.0000 0.0072
2014091000  0.00 0.0000 0.0072
2014091001  0.00 0.0000 0.0072
2014091002  0.00 0.0000 0.0072
2014091003  0.00 0.0000 0.0072
2014091004  0.00 0.0000 0.0072
2014091005  0.00 0.0127 0.0072
2014091006  0.00 0.0444 0.0072
2014091007  0.00 0.0761 0.0072
2014091008  0.00 0.0888 0.0072
2014091009  0.00 0.1363 0.0072
2014091010  0.00 0.1998 0.0072
2014091011  0.00 0.1950 0.0072
2014091012  0.00 0.1649 0.0072
2014091013  0.00 0.1443 0.0072
2014091014  0.00 0.0999 0.0066
2014091015  0.00 0.0634 0.0066
2014091016  0.00 0.0602 0.0066
2014091017  0.00 0.0143 0.0066
2014091018  0.00 0.0000 0.0066
2014091019  0.00 0.0000 0.0066
2014091020  0.00 0.0000 0.0066
2014091021  0.00 0.0000 0.0066
2014091022  0.00 0.0000 0.0066
2014091023  0.00 0.0000 0.0061
2014091100  0.00 0.0000 0.0066
2014091101  0.00 0.0000 0.0066
2014091102  0.00 0.0000 0.0066
2014091103  0.00 0.0000 0.0066
2014091104  0.00 0.0000 0.0066
2014091105  0.00 0.0163 0.0066
2014091106  0.00 0.0913 0.0066
2014091107  0.00 0.1597 0.0066
2014091108  0.00 0.1385 0.0066
2014091109  0.00 0.2461 0.0066
2014091110  0.00 0.4302 0.0066
2014091111  0.00 0.3732 0.0066
2014091112  0.00 0.2901 0.0066
2014091113  0.00 0.1336 0.0061
2014091114  0.00 0.1385 0.0061
2014091115  0.00 0.1059 0.0061
2014091116  0.00 0.0603 0.0061
2014091117  0.00 0.0163 0.0055
2014091118  0.00 0.0000 0.0055
2014091119  0.00 0.0000 0.0055
2014091120  0.00 0.0000 0.0055
2014091121  0.00 0.0000 0.0055
2014091122  0.00 0.0000 0.0055
2014091123  0.00 0.0000 0.0055
2014091200  0.00 0.0000 0.0055
2014091201  0.00 0.0000 0.0055
2014091202  0.00 0.0000 0.0055
2014091203  0.00 0.0000 0.0055
2014091204  0.00 0.0000 0.0055
2014091205  0.00 0.0160 0.0055
2014091206  0.00 0.0543 0.0055
2014091207  0.00 0.0799 0.0050
2014091208  0.00 0.1518 0.0055
2014091209  0.00 0.2764 0.0055
2014091210  0.00 0.3275 0.0055
2014091211  0.00 0.3419 0.0055
2014091212  0.00 0.3738 0.0055
2014091213  0.00 0.3195 0.0055
2014091214  0.00 0.2588 0.0050
2014091215  0.00 0.1869 0.0050
2014091216  0.00 0.0958 0.0050
2014091217  0.00 0.0176 0.0050
2014091218  0.00 0.0000 0.0050
2014091219  0.00 0.0000 0.0050
2014091220  0.00 0.0000 0.0050
2014091221  0.00 0.0000 0.0050
2014091222  0.00 0.0000 0.0050
2014091223  0.00 0.0000 0.0050
2014091300  0.00 0.0000 0.0050
2014091301  0.00 0.0000 0.0044
2014091302  0.00 0.0000 0.0044
2014091303  0.00 0.0000 0.0044
2014091304  0.00 0.0000 0.0044
2014091305  0.00 0.0067 0.0044
2014091306  0.00 0.0437 0.0044
2014091307  0.00 0.0791 0.0044
2014091308  0.00 0.1296 0.0044
2014091309  0.00 0.2591 0.0044
2014091310  0.00 0.3281 0.0044
2014091311  0.00 0.3214 0.0044
2014091312  0.00 0.3416 0.0044
2014091313  0.00 0.2944 0.0044
2014091314  0.00 0.2557 0.0044
2014091315  0.00 0.1800 0.0044
2014091316  0.00 0.0505 0.0044
2014091317  0.00 0.0101 0.0044
2014091318  0.00 0.0000 0.0044
2014091319  0.00 0.0000 0.0039
2014091320  0.00 0.0000 0.0044
2014091321  0.00 0.0000 0.0044
2014091322  0.00 0.0000 0.0044
2014091323  0.00 0.0000 0.0039
2014091400  0.00 0.0000 0.0039
2014091401  0.00 0.0000 0.0039
2014091402  0.00 0.0000 0.0039
2014091403  0.00 0.0000 0.0039
2014091404  0.00 0.0000 0.0039
2014091405  0.00 0.0116 0.0044
2014091406  0.00 0.0710 0.0039
2014091407  0.00 0.1271 0.0044
2014091408  0.00 0.1056 0.0044
2014091409  0.00 0.0858 0.0044
2014091410  0.00 0.1650 0.0044
2014091411  0.00 0.1931 0.0044
2014091412  0.00 0.0891 0.0044
2014091413  0.00 0.1469 0.0044
2014091414  0.00 0.2310 0.0039
2014091415  0.00 0.1799 0.0039
2014091416  0.00 0.0825 0.0039
2014091417  0.00 0.0116 0.0039
2014091418  0.00 0.0000 0.0044
2014091419  0.00 0.0000 0.0039
2014091420  0.00 0.0000 0.0039
2014091421  0.00 0.0000 0.0039
2014091422  0.00 0.0000 0.0044
2014091423  0.00 0.0000 0.0039
2014091500  0.00 0.0000 0.0039
2014091501  0.00 0.0000 0.0039
2014091502  0.00 0.0000 0.0039
2014091503  0.00 0.0000 0.0039
2014091504  0.00 0.0000 0.0039
2014091505  0.00 0.0119 0.0044
2014091506  0.00 0.0696 0.0039
2014091507  0.00 0.1833 0.0039
2014091508  0.00 0.1442 0.0039
2014091509  0.00 0.1273 0.0039
2014091510  0.00 0.1748 0.0039
2014091511  0.00 0.2868 0.0039
2014091512  0.00 0.2087 0.0039
2014091513  0.00 0.1018 0.0039
2014091514  0.00 0.0984 0.0039
2014091515  0.00 0.0713 0.0039
2014091516  0.00 0.0204 0.0039
2014091517  0.00 0.0017 0.0039
2014091518  0.00 0.0000 0.0039
2014091519  0.00 0.0000 0.0039
2014091520  0.00 0.0000 0.0039
2014091521  0.00 0.0000 0.0039
2014091522  0.00 0.0000 0.0039
2014091523  0.00 0.0000 0.0039
2014091600  0.00 0.0000 0.0039
2014091601  0.00 0.0000 0.0039
2014091602  0.00 0.0000 0.0039
2014091603  0.00 0.0000 0.0000
2014091604  0.00 0.0000 0.0000
2014091605  0.00 0.0161 0.0000
2014091606  0.00 0.0825 0.0000
2014091607  0.00 0.1022 0.0000
2014091608  0.00 0.1631 0.0000
2014091609  0.00 0.2097 0.0000
2014091610  0.00 0.3299 0.0000
2014091611  0.00 0.3585 0.0000
2014091612  0.00 0.3639 0.0000
2014091613  0.00 0.2026 0.0000
2014091614  0.00 0.2725 0.0000
2014091615  0.00 0.1380 0.0000
2014091616  0.00 0.0520 0.0000
2014091617  0.00 0.0090 0.0000
2014091618  0.00 0.0000 0.0000
2014091619  0.00 0.0000 0.0000
2014091620  0.00 0.0000 0.0000
2014091621  0.00 0.0000 0.0000
2014091622  0.00 0.0000 0.0000
2014091623  0.00 0.0000 0.0000
2014091700  0.00 0.0000 0.0000
2014091701  0.00 0.0000 0.0000
2014091702  0.00 0.0000 0.0000
2014091703  0.00 0.0000 0.0000
2014091704  0.00 0.0000 0.0000
2014091705  0.00 0.0144 0.0000
2014091706  0.00 0.0825 0.0000
2014091707  0.00 0.1759 0.0000
2014091708  0.00 0.2674 0.0000
2014091709  0.00 0.3410 0.0000
2014091710  0.00 0.3858 0.0000
2014091711  0.00 0.3966 0.0000
2014091712  0.00 0.3769 0.0000
2014091713  0.00 0.3446 0.0000
2014091714  0.00 0.2602 0.0000
2014091715  0.00 0.1741 0.0000
2014091716  0.00 0.0736 0.0000
2014091717  0.00 0.0072 0.0000
2014091718  0.00 0.0000 0.0000
2014091719  0.00 0.0000 0.0000
2014091720  0.00 0.0000 0.0000
2014091721  0.00 0.0000 0.0000
2014091722  0.00 0.0000 0.0000
2014091723  0.00 0.0000 0.0000
2014091800  0.00 0.0000 0.0000
2014091801  0.00 0.0000 0.0000
2014091802  0.00 0.0000 0.0000
2014091803  0.00 0.0000 0.0000
2014091804  0.00 0.0000 0.0000
2014091805  0.00 0.0126 0.0000
2014091806  0.00 0.0829 0.0000
2014091807  0.00 0.1783 0.0000
2014091808  0.00 0.2720 0.0000
2014091809  0.00 0.3440 0.0000
2014091810  0.00 0.3873 0.0000
2014091811  0.00 0.3584 0.0000
2014091812  0.00 0.3837 0.0000
2014091813  0.00 0.3440 0.0000
2014091814  0.00 0.2324 0.0000
2014091815  0.00 0.2161 0.0000
2014091816  0.00 0.0829 0.0000
2014091817  0.00 0.0054 0.0000
2014091818  0.00 0.0000 0.0000
2014091819  0.00 0.0000 0.0000
2014091820  0.00 0.0000 0.0000
2014091821  0.00 0.0000 0.0000
2014091822  0.00 0.0000 0.0000
2014091823  0.00 0.0000 0.0000
2014091900  0.00 0.0000 0.0000
2014091901  0.00 0.0000 0.0000
2014091902  0.00 0.0000 0.0000
2014091903  0.00 0.0000 0.0000
2014091904  0.00 0.0000 0.0000
2014091905  0.00 0.0054 0.0000
2014091906  0.10 0.0180 0.0000
2014091907  0.00 0.0505 0.0033
2014091908  0.00 0.0758 0.0033
2014091909  0.00 0.1136 0.0033
2014091910  0.00 0.0992 0.0033
2014091911  0.00 0.1046 0.0033
2014091912  0.00 0.1100 0.0033
2014091913  0.00 0.0595 0.0033
2014091914  0.00 0.1281 0.0033
2014091915  0.00 0.0866 0.0033
2014091916  0.00 0.0433 0.0033
2014091917  0.00 0.0054 0.0033
2014091918  0.00 0.0000 0.0033
2014091919  0.00 0.0000 0.0033
2014091920  0.00 0.0000 0.0033
2014091921  0.00 0.0000 0.0033
2014091922  0.00 0.0000 0.0033
2014091923  0.00 0.0000 0.0033
2014092000  0.00 0.0000 0.0033
2014092001  0.00 0.0000 0.0028
2014092002  0.00 0.0000 0.0028
2014092003  0.00 0.0000 0.0028
2014092004  0.00 0.0000 0.0028
2014092005  0.00 0.0087 0.0028
2014092006  0.00 0.0416 0.0028
2014092007  0.00 0.0954 0.0028
2014092008  0.00 0.0972 0.0028
2014092009  0.00 0.0850 0.0028
2014092010  0.00 0.0989 0.0028
2014092011  0.00 0.1596 0.0028
2014092012  0.00 0.2672 0.0033
2014092013  0.10 0.1631 0.0028
2014092014  0.40 0.0156 0.0028
2014092015  0.00 0.0451 0.0028
2014092016  0.40 0.0191 0.0028
2014092017  0.00 0.0035 0.0028
2014092018  0.00 0.0000 0.0028
2014092019  0.00 0.0000 0.0033
2014092020  0.00 0.0000 0.0033
2014092021  0.00 0.0000 0.0033
2014092022  0.00 0.0000 0.0028
2014092023  0.00 0.0000 0.0033
2014092100  0.00 0.0000 0.0033
2014092101  0.00 0.0000 0.0033
2014092102  0.00 0.0000 0.0028
2014092103  0.00 0.0000 0.0033
2014092104  0.00 0.0000 0.0028
2014092105  1.40 0.0016 0.0028
2014092106  0.40 0.0113 0.0028
2014092107  0.00 0.0597 0.0033
2014092108  0.00 0.1645 0.0033
2014092109  0.00 0.1484 0.0033
2014092110  0.00 0.3097 0.0033
2014092111  0.10 0.2548 0.0033
2014092112  0.00 0.2452 0.0033
2014092113  0.00 0.2210 0.0039
2014092114  0.00 0.1790 0.0033
2014092115  0.00 0.0548 0.0033
2014092116  0.00 0.0452 0.0033
2014092117  0.00 0.0048 0.0033
2014092118  0.00 0.0000 0.0033
2014092119  0.00 0.0000 0.0033
2014092120  0.00 0.0000 0.0033
2014092121  0.00 0.0000 0.0028
2014092122  0.00 0.0000 0.0028
2014092123  0.00 0.0000 0.0028
2014092200  0.00 0.0000 0.0028
2014092201  0.00 0.0000 0.0028
2014092202  0.00 0.0000 0.0028
2014092203  0.00 0.0000 0.0028
2014092204  0.00 0.0000 0.0028
2014092205  0.00 0.0032 0.0028
2014092206  0.00 0.0252 0.0028
2014092207  0.00 0.0678 0.0028
2014092208  0.00 0.0947 0.0028
2014092209  0.00 0.1940 0.0028
2014092210  0.30 0.0852 0.0028
2014092211  0.00 0.3108 0.0028
2014092212  0.00 0.3187 0.0028
2014092213  0.00 0.3013 0.0028
2014092214  0.00 0.1704 0.0028
2014092215  0.00 0.1672 0.0028
2014092216  0.00 0.0568 0.0028
2014092217  0.00 0.0047 0.0028
2014092218  0.00 0.0000 0.0028
2014092219  0.00 0.0000 0.0028
2014092220  0.00 0.0000 0.0028
2014092221  0.00 0.0000 0.0028
2014092222  0.00 0.0000 0.0028
2014092223  0.00 0.0000 0.0028
2014092300  0.00 0.0000 0.0028
2014092301  0.00 0.0000 0.0028
2014092302  0.00 0.0000 0.0028
2014092303  0.00 0.0000 0.0028
2014092304  0.00 0.0000 0.0028
2014092305  0.00 0.0061 0.0028
2014092306  0.00 0.0516 0.0028
2014092307  0.00 0.1428 0.0028
2014092308  0.00 0.2127 0.0028
2014092309  0.00 0.2278 0.0028
2014092310  0.00 0.2218 0.0022
2014092311  0.00 0.2734 0.0028
2014092312  0.00 0.2020 0.0028
2014092313  0.00 0.1671 0.0028
2014092314  0.00 0.1382 0.0022
2014092315  0.00 0.1276 0.0022
2014092316  0.00 0.0273 0.0022
2014092317  0.00 0.0015 0.0022
2014092318  0.00 0.0000 0.0022
2014092319  0.00 0.0000 0.0022
2014092320  0.00 0.0000 0.0028
2014092321  0.00 0.0000 0.0022
2014092322  0.00 0.0000 0.0022
2014092323  0.00 0.0000 0.0022
2014092400  0.00 0.0000 0.0022
2014092401  0.00 0.0000 0.0022
2014092402  0.00 0.0000 0.0022
2014092403  0.00 0.0000 0.0022
2014092404  0.00 0.0000 0.0022
2014092405  0.00 0.0031 0.0022
2014092406  0.00 0.0292 0.0022
2014092407  0.00 0.0615 0.0028
2014092408  0.00 0.0969 0.0028
2014092409  0.00 0.1308 0.0028
2014092410  0.00 0.1154 0.0022
2014092411  0.00 0.1169 0.0022
2014092412  0.00 0.1446 0.0028
